"wavelength";"S1";"S2";"S3";"S4";"S5";"S6";"S7";"S8";"S9";"S10"
"341.5";0,00489858354436357;-0,000597669042018356;0,00379222219294775;0,0050322105203823;-0,00692570070541085;-0,00415598945725298;-0,00775166361316251;-0,000835962248659117;-0,00255144391930617;-0,0100305972000464
"342";0,00506289009421955;-0,000661225016844624;0,00450409925437301;0,00452385954961124;-0,00664853422135342;-0,00408543886076163;-0,00687715284347157;-0,000143348096619395;-0,00202245682606308;-0,00964313273201942
"342.5";0,00550584045556667;-0,000472406288960142;0,00444246183814728;0,00521660513412545;-0,00619499778116683;-0,00386233800044747;-0,00687269224213699;-0,000341754046636444;-0,00240335356427615;-0,0101818675173851
"343";0,00470889856205306;-0,000500864005074542;0,004185836697777;0,00573622106672325;-0,00589330317173575;-0,00377057193121375;-0,00698010908737098;-0,000633983840478303;-0,0028618338337929;-0,00978413943073975
"343.5";0,00537034168407499;-7,96461974678087e-06;0,00451262998355645;0,00590011764308176;-0,00588805352369123;-0,00291815045796023;-0,00627269296326544;0,00093888828314842;-0,00140999221287866;-0,00843697826181203
"344";0,00617365090573115;0,000507240184157015;0,00574389720523893;0,00685293333317935;-0,00520642489640991;-0,00249776246280248;-0,00610017345914091;0,000881421662123627;-0,000674345326390102;-0,00788026950298057
"344.5";0,00537671338598239;0,000478786429471356;0,0054872756199249;0,00737255242231258;-0,00390472751856738;-0,00240599399904584;-0,00520758826460233;0,00158919357889736;-0,000132824181387964;-0,00748254025791323
"345";0,00621877416426897;0,00102908949208708;0,00575004063981188;0,00735333501577912;-0,0031985707659124;-0,00096439053114572;-0,0040169963754027;0,00254688301199105;0,000615355342340834;-0,00691556788046332
"345.5";0,00690847867505202;0,00131511281336311;0,00663399242650331;0,00783733453761595;-0,00311178362457423;-0,00127090705794591;-0,00371165089184128;0,00247099849112783;0,000167164240370249;-0,00772526906762991
"346";0,00647189564184747;0,00161304117326808;0,00667027192404132;0,00861702057579725;-0,00258199682804836;1,81461461314925e-05;-0,00365100883428524;0,00331970802627826;0,0008252275955552;-0,00723209743678729
"346.5";0,00643442739934719;0,002272457829333;0,00703095741274823;0,00968474677946624;-0,00179958695064264;0,000525704352317719;-0,0024042334490916;0,00332451465515496;0,00161236862720085;-0,00663321748470708
"347";0,0066368470337734;0,0021491469596753;0,00758662705818697;0,00992559946217453;-0,00086533803111577;0,00116459493109972;-0,00204558268461127;0,00442314338644006;0,0024770917418695;-0,00597080159938274
"347.5";0,00734213010020301;0,00246938073815631;0,00752738049162796;0,0104942046140949;-0,000659172255353113;0,00102161465708137;-0,00151983724703628;0,00364151417693898;0,00241896036262876;-0,00526808237863638
"348";0,00718419525225444;0,00301968776220074;0,00779014906657116;0,0104749903640968;4,69872657133108e-05;0,00246322051950437;-0,00132924331806408;0,00459920532064823;0,00316714130087639;-0,00470110884276453
"348.5";0,0072498328052282;0,00366630365527232;0,00802380358286414;0,0113036624650652;0,000481242460159292;0,00251752498580676;-0,00063544101747165;0,00495851372952386;0,00322555213181844;-0,0049029472362429
"349";0,00807631940163309;0,00318240022211183;0,00822977051105783;0,0121998425849836;0,00106802334680126;0,00379559459544795;0,000334752957486945;0,00562194956187098;0,00358367334733622;-0,004848394108284
"349.5";0,00818071288500216;0,00386411833532405;0,00849492638061153;0,0130564847458563;0,00252680943503233;0,0048711169290156;0,00104662968292704;0,00599641573548063;0,00365461823003738;-0,00403996772472201
"350";0,00828511074213606;0,004545840409965;0,00876008580522147;0,0129131300632644;0,00298559829167486;0,00494664165710609;0,00175850844813968;0,00737088361970586;0,00472556452725736;-0,00423154018273808
"350.5";0,00848753038073163;0,00442252954860003;0,0103157554630167;0,0141539827623143;0,00391984723142461;0,00658553225984984;0,00311715924012929;0,0084695123817918;0,00559028767568781;-0,00256912426109096
"351";0,00861436431432247;0,00501838626840995;0,0103883144580926;0,0147133548386769;0,00397942082447633;0,00616363866800462;0,00323844335524132;0,00816693145209266;0,00590641438605771;-0,00258278099940573
"351.5";0,00881678832251354;0,00589507936018102;0,0109439876585876;0,0159542106779205;0,00591367251241465;0,00780253164130948;0,00459709615949422;0,00926556189399333;0,0067711389152452;-0,000920363955659448
"352";0,00919982561737373;0,00582917217610399;0,0114356290504903;0,0170119493940785;0,00654882855677483;0,00903060423869984;0,00543892271657787;0,0107490079655462;0,00793219996649014;-3,81368254902259e-05
"352.5";0,00964899940540526;0,0068030659081306;0,0119368879112027;0,0180440560304511;0,00711632819767621;0,0101398774543293;0,00609845839079437;0,010970158156786;0,00772962875116312;-0,000646687305643961
"353";0,00947474907728318;0,00623240931863209;0,0119755582584074;0,0176996016360386;0,00839874432977816;0,0110628495240742;0,00668038528459086;0,0112356444324524;0,00871045746532043;8,7938331310794e-05
"353.5";0,00997825735135652;0,00727561572800428;0,0125651201191301;0,018844283962399;0,00911015349888908;0,0113568768597506;0,00757839533766858;0,0127662076997883;0,0099104800244823;0,00100207303611036
"354";0,0103837394702034;0,00812385111195366;0,0128641681916112;0,0196047557505822;0,00934609981648138;0,012087535926251;0,00782963132419678;0,012572608378648;0,00931672431791486;0,00106221820282482
"354.5";0,0111271356253726;0,00838433000389599;0,0136487142214222;0,0209225645723236;0,0112093480479364;0,013512895658485;0,00883951678407038;0,0141969937791931;0,0105943289938615;0,00203988887719131
"355";0,010968463852897;0,00884788387160237;0,0147441862153764;0,0206627158079945;0,0116111428144628;0,0145994039810118;0,0106418436318805;0,0147567353662217;0,0119652174307486;0,00328693492205898
"355.5";0,011553682797854;0,00896509768456175;0,0154001636242456;0,0218663685117761;0,0123742714259051;0,0149381657692245;0,0115779606888228;0,0153192563231902;0,0131916659977876;0,0042227112297038
"356";0,0118823899804373;0,00882988178456787;0,0148035055711943;0,0228115346944816;0,0138655207104671;0,0159814866410907;0,0121813149068178;0,0164932910292626;0,0129501346890626;0,0045822543333417
"356.5";0,0125440754605535;0,0100163532646303;0,0155216360405023;0,0230703731224602;0,0146770494793679;0,0173621118968267;0,0131530933353176;0,0170857187093743;0,0142013133233702;0,00553828336854012
"357";0,0121292944096798;0,0101335670858824;0,0161776134617279;0,0242740258425834;0,015440178111033;0,0177008737090012;0,0140892104197691;0,0176482396971437;0,0154277619241711;0,00647405971250772
"357.5";0,0125940511271227;0,0111416752365427;0,0167356775242461;0,0253907412655749;0,0161270591547704;0,0189736855719354;0,0149691480877718;0,0191636469103612;0,0156152518460927;0,0063779307986889
"358";0,0132937556131072;0,0112764957804077;0,0173180127658258;0,0264369152391268;0,0176587540629163;0,0200204311550403;0,0155707338599571;0,0193732827985262;0,016501672030799;0,00702429711992356
"358.5";0,0135186157019246;0,0120673235256405;0,0176810855491432;0,0273804978536666;0,0181937905074866;0,0211619058323712;0,0163387920416187;0,0197948644573033;0,0176115770068982;0,00786462991969389
"359";0,0142620118529244;0,01232780240929;0,0184656315665977;0,0276983066590663;0,0190570387187187;0,0215872655406434;0,0173486774739831;0,0214192498270476;0,017889181649083;0,0088423005577376
"359.5";0,0138092161699474;0,0124966711281682;0,0192574077706078;0,0291146269901516;0,0211000039795502;0,0232599094199718;0,0186549892545216;0,0223645643173793;0,0194803901140041;0,0100877407740909
"360";0,0142146939150294;0,0133449025506889;0,0195564522880327;0,0288750956217994;0,021335947528731;0,0239905660919493;0,0189062232012773;0,0221709632856233;0,0188866329929178;0,00914788478238346
"360.5";0,0150173646687946;0,0137652542093421;0,0206000143078807;0,0305491480783491;0,022650130486331;0,0249580786206171;0,0205448103426253;0,0235043552205263;0,0199454832973535;0,0109692813762166
"361";0,015520872942868;0,0138084606187143;0,0201895761686033;0,0316938304047095;0,023361539655442;0,0262521059562936;0,0214428203957031;0,0240349184878623;0,0211455058565154;0,0118834160810162
"361.5";0,0153847357034855;0,0151780491426771;0,021072039112178;0,032098579680118;0,0243010382432362;0,0267434180322909;0,0225088873117982;0,0257064193735749;0,0214620706258601;0,011892993171591
"362";0,0158494880471636;0,0151861533319087;0,0216300996196399;0,0332152919465741;0,0249879165185621;0,0280162275007022;0,0223888229400283;0,0262218248761768;0,0216495591332629;0,0127968630993503
"362.5";0,0164510224764634;0,0154243307667037;0,0225101752686041;0,0337441848111118;0,0261747885391917;0,0288736231055548;0,0239336070596555;0,027476550731989;0,023643359958154;0,0135649873422349
"363";0,0162993110551992;0,0157597127948903;0,0223358401204854;0,0350643316129721;0,0269949112609729;0,0292014013232931;0,0247792760615097;0,0268537980169551;0,0235698664192877;0,0130621451833188
"363.5";0,0167572015001327;0,0158878888264364;0,0231432991368182;0,0355629195776802;0,0272003806456797;0,0301351629459373;0,025470204226572;0,0283405059034271;0,0249022327879898;0,0143005186045449
"364";0,0163587315556677;0,0161260622998027;0,0230233712307261;0,0360918092856825;0,0283872498978979;0,030992556156267;0,0260149863064267;0,0285952300486237;0,0248960321983621;0,0150686416890076
"364.5";0,0173206248452766;0,016690625810617;0,0241963515175985;0,0368807722558036;0,0298022141056223;0,0320472388959633;0,0277278293288439;0,0299908952334282;0,0260063766479549;0,0159322094760896
"365";0,0176880879582551;0,0175905121307638;0,0246311948178079;0,0368539084984135;0,0303179942839695;0,0331117776350947;0,0273492579716865;0,0301800877042346;0,0257773793909889;0,0153020173567678
"365.5";0,0176112253174687;0,0181199734214375;0,0247726737514196;0,0386149014086303;0,0307084275979088;0,0341452425075257;0,0290440265692561;0,0305605951243051;0,0268751897888227;0,0171553203668094
"366";0,0182127553730037;0,0183581468948038;0,0256527458453275;0,0391437911166326;0,0318952968501269;0,0350026357178554;0,0295888086491108;0,0318153192695017;0,027868989199195;0,0179234434512721
"366.5";0,0176938231968553;0,0184872146975783;0,0254349045805279;0,0395857435275031;0,0320059185144172;0,0357940789789448;0,0300774113125165;0,0320229296401464;0,0288238299306881;0,0176596612779484
"367";0,0183770683012081;0,0187993995442531;0,0263813957899951;0,0401736067858036;0,033244509997601;0,0366962090602955;0,0306603024635176;0,0333096132163921;0,0288440567972182;0,0184494271600011
"367.5";0,0185794879398037;0,0186760886828882;0,0259370654477903;0,0404144594848535;0,0331787589373508;0,0363350996630392;0,0310189532555072;0,033408241978478;0,0297087799456486;0,0191118430816482
"368";0,0195413812294126;0,0192406521937025;0,0271100457346626;0,0412034224549746;0,0345937231450752;0,0373897824027355;0,0317317962779244;0,0338039071632825;0,0298191243952415;0,0189754108687301
"368.5";0,0189836931228689;0,0193346177763364;0,0268607031166024;0,0416174048059409;0,0346798139155804;0,0381600077965596;0,0322023245164825;0,0339963597691932;0,0307614310749755;0,0197013639183661
"369";0,0199455820387129;0,019899177325722;0,0270336798484185;0,0424063646195266;0,0360947753548933;0,039214688141733;0,0329151654991272;0,0343920232433821;0,0308717741100495;0,019564930547026
"369.5";0,0192460322021305;0,0199708414429159;0,027879866837155;0,0430314309969476;0,0365044898943503;0,039416949384214;0,0339205923699296;0,0352148162737591;0,0315302769049663;0,0210813371288574
"370";0,0196883440955868;0,0200648070255498;0,0276305242190947;0,0434454133479138;0,0365905806648556;0,0401871747780381;0,0343911206084877;0,0354072688796698;0,0314725835847003;0,0208072901784934
"370.5";0,0204034832357597;0,0205321659429726;0,0288579153030498;0,0444431223807123;0,0373722941714283;0,0407714749048486;0,035803078748678;0,0366804126353204;0,0326502223980506;0,0219418243673761
"371";0,0210642878898908;0,0209302121830497;0,0289970033869948;0,0453282557235229;0,0390100981497915;0,0421710209116122;0,0359765625100071;0,0376441433148749;0,034425267436912;0,0225536733713056
"371.5";0,0202898849032351;0,0208077930846205;0,0295273727513012;0,0455124728523936;0,0388494993489018;0,0416675931288394;0,0361328877728307;0,0374636745303327;0,0339124649143717;0,0227139336620801
"372";0,0209506895573662;0,0212058393246977;0,0296664608352461;0,0463976061952043;0,039487303327265;0,0430671391356029;0,0373063715341598;0,0384274052098872;0,0346875099532331;0,0233257826660096
"372.5";0,0212511353511883;0,0212774994887555;0,0295126442812828;0,0470226694324314;0,0398970151185334;0,0432693980075227;0,0373117963926989;0,0392501965604494;0,0353460113673928;0,0238421881257418
"373";0,0214535549897839;0,0221541886273905;0,030068313939078;0,0462635221314814;0,0398312640582832;0,0429082886102665;0,0376704471846885;0,0383488253225353;0,0342107345158232;0,0235046040473889
"373.5";0,0217540051573708;0,0222258527528771;0,0299145009401709;0,046888588525244;0,040240978617963;0,0441105498767092;0,0376758740830002;0,0391716183837131;0,0348692373445018;0,024021010665543
"374";0,0214148098115019;0,0226238989929543;0,0300535890241158;0,0477737218680546;0,0408787825963262;0,0445100958834727;0,0388493578443293;0,0401353490632676;0,0356442823833632;0,0246328596694725
"374.5";0,021354896745015;0,0223691730809928;0,0306068678322443;0,0481387149996984;0,0410604022004999;0,044515067620549;0,0386867238000784;0,0398172010848375;0,0361862401728213;0,0250538215850075
"375";0,0217758135180502;0,0225499468384999;0,0305509717471009;0,047850721847128;0,041546367116519;0,044783281230755;0,0397483321546116;0,0406871096311828;0,0368837030948979;0,02460213461937
"375.5";0,0224366181721813;0,0229479930785771;0,0306900598310458;0,0487358551899386;0,0421841710948822;0,0461828272375185;0,0399218159159407;0,0406508403107372;0,0366587481337593;0,0252139836232995
"376";0,0226165973605551;0,0229105436106144;0,0314383263633188;0,0492739779734987;0,0425176325298113;0,0463191337656751;0,0398710593182583;0,041426516176132;0,037278289454521;0,0256984826668233
"376.5";0,0223760666378036;0,022598414021365;0,0310556334373397;0,0498220850880345;0,0429983450293745;0,0467349235081047;0,0412252495089133;0,041723550888235;0,0375239093411645;0,0268996333738361
"377";0,0227969790370739;0,0237791838174433;0,0319997337971401;0,0505340887789288;0,0434843071769822;0,0470031347237879;0,041286855823674;0,0425934577239646;0,0382213708487223;0,0264479452497768
"377.5";0,0226983144127058;0,0234893596442821;0,0315215148033571;0,0498711150023012;0,0436413986497154;0,0469868909809332;0,0411061493860952;0,0422601536821759;0,0377507959908116;0,0268586435357965
"378";0,0226547212001572;0,0233556013072924;0,0322988953942804;0,0505613514348948;0,0442467644112649;0,0485104989052104;0,0425521844167926;0,0426342122824042;0,0390601074188788;0,0271119545086705
"378.5";0,0226377672520929;0,0231397845484988;0,0318870919647073;0,0509573480569324;0,0444555753526191;0,0485389896460423;0,0424095850188405;0,0433328659702892;0,0386159586127357;0,0275442944447552
"379";0,0229769689763102;0,0242465469326973;0,0317647767640047;0,0506103813540639;0,0448898180376726;0,0487624663852275;0,0424330843022272;0,0431708150855854;0,0392869940786545;0,0270709646815277
"379.5";0,0226159716481104;0,0238253077114274;0,031284166924262;0,0510715480149326;0,0452942801808965;0,0491123037838938;0,0427310930366608;0,0434207343125209;0,0394936538719;0,0282402089723322
"380";0,0236377736300244;0,0236445931719453;0,031903864846714;0,0514955146952404;0,0445276220140135;0,0491620123895948;0,0426065680608054;0,0431345457620598;0,0400620391141397;0,0276828136818249
"380.5";0,0232767763018246;0,0232233539506753;0,0314232550069712;0,0509566813561091;0,0449320841572374;0,0495118497882612;0,042904576795239;0,0443844649889953;0,0402686989073852;0,0288520579726294
"381";0,0232168676091025;0,0239686320001426;0,0319765373701559;0,0513216776442882;0,0451137065298225;0,0495168239198603;0,0437419447907607;0,0440663187211808;0,0398106581113621;0,0282730210465863
"381.5";0,0231182029855682;0,0236788078286399;0,0324983183788442;0,0516587038709289;0,0452707980066002;0,049500580181798;0,0435612383586838;0,0437330146855522;0,0403400832602038;0,0286837193398707
"382";0,0238776722628167;0,0243666782393905;0,0321156254528652;0,0522068109854647;0,0457515105061634;0,0499163699242276;0,0439154285493388;0,0440300493976552;0,0405857031468473;0,0288848700468835
"382.5";0,0236215629844421;0,0240203381929877;0,0326761308802222;0,0516703124700444;0,0461128443714819;0,0501686234141217;0,0440492187863123;0,0440328287988393;0,0404412633113485;0,0285736003467552
"383";0,0238838956895246;0,0231517532435842;0,0316785217298889;0,0515461720374506;0,044865473707058;0,0498025422797893;0,0435705036225528;0,0434496055393553;0,0407640286703209;0,0288150543528674
"383.5";0,02356165429172;0,0237656162424549;0,0322294132434068;0,0520353087582235;0,045294466744067;0,0501735975457208;0,043886586781834;0,0447146825310248;0,0409832225153254;0,0289945634207122
"384";0,0229220087782641;0,0230919983570455;0,0315223143262588;0,0512953757072716;0,0455225561627503;0,0493708822860416;0,0440546436448514;0,0448556201494015;0,0410997647255082;0,0290900058064874
"384.5";0,023583451900286;0,0235848977423732;0,0318491076120383;0,0514592722836301;0,0455278058107948;0,0492233037592951;0,0437620597689569;0,0444284922730282;0,0405516063464225;0,0284371669754152
"385";0,0238233441551468;0,0238021741863721;0,0310440953361828;0,0516324019355464;0,0456796476415503;0,0493546385503755;0,0438739372155254;0,044522316116853;0,0406291898777261;0,0295007041034041
"385.5";0,0235011027573422;0,0234160371852428;0,0315949868497007;0,0521215386563194;0,0461086406785593;0,0497256938163071;0,0441900203748066;0,0447873931085225;0,0418483837227306;0,0296802131712489
"386";0,0235391217627701;0,0233643862481646;0,0314591916206513;0,0509088742001311;0,0448288068156023;0,0493918141410335;0,0438198277154093;0,0444046013130525;0,0414836252691655;0,029370550452881
"386.5";0,0240420792734989;0,0237998269377208;0,0318238632204809;0,0511984947773767;0,0450376399682422;0,0495121629434012;0,0438412550399398;0,0443131497439016;0,0412612652468706;0,028995467920336
"387";0,0235384832948793;0,0232695331029141;0,0312714864188168;0,0516301109665832;0,045461361145921;0,0499389386745435;0,0442858953526328;0,0447954598689803;0,0418068286871127;0,0306352382878827
"387.5";0,0231625458789472;0,0229089365697413;0,0309217801342446;0,0512854352310438;0,0451138903245815;0,0495781152871644;0,0438974364961612;0,0443602652290691;0,0413002253402687;0,0300273743365443
"388";0,0233044119785814;0,0229312419883174;0,0308262540701476;0,0500743543447829;0,0447902693038184;0,0491460818090687;0,0433625398761803;0,0437299264844176;0,040584030605843;0,0292369219264481
"388.5";0,0230645197237207;0,0227139655443185;0,0296312663460031;0,0499012246928665;0,0446384274730629;0,0490147470179883;0,0432506624296117;0,0436361026405928;0,0405064470745394;0,0291733847984592
"389";0,0230645197237207;0,0217139655443185;0,0296312663460031;0,0499012246928665;0,0436384274730629;0,0490147470179883;0,0432506624296117;0,0436361026405928;0,0415064470745394;0,0291733847984592
"389.5";0,0229440531182724;0,021604855912298;0,0295333494322394;0,0498142842391994;0,0435621771167236;0,048948794674225;0,0431944809733903;0,0435889871554253;0,0404674869811414;0,0291414783822508
"390";0,0229284745626258;0,021570645455093;0,0294765477854898;0,049729678609116;0,0434427984822991;0,0477852584214432;0,0429740810193767;0,0432947318440632;0,0410774272584115;0,0286290579743379
"390.5";0,0225293641456864;0,0212091611203618;0,0291521453493771;0,0494416416001636;0,0431901781698307;0,0475667558138572;0,0427879497315116;0,0431386364609525;0,0409483509964697;0,0295233508115223
"391";0,0222894718908257;0,020991884676363;0,0289571576252326;0,0492685119482473;0,0430383363390752;0,0474354210227768;0,0426760722849431;0,0430448126171277;0,0408707674651661;0,0294598136835334
"391.5";0,0215300026135773;0,0203040142656124;0,0283398505512117;0,0477204048337115;0,042557623839512;0,0470196312803472;0,0423218820942881;0,0427477779050248;0,0406251475785225;0,0292586629765206
"392";0,0222669373577327;0,0200858500201066;0,0281701666756122;0,0476039139085097;0,0425006325178074;0,0470306172693063;0,0424123322166581;0,0429330533184436;0,0409250911327085;0,0296972826378263
"392.5";0,0215074637067194;0,0203979756479273;0,027552856046535;0,0470558036374386;0,0420199172498327;0,0466148251323538;0,0420581399862304;0,0426360168957251;0,0406794698315461;0,0294961307723915
"393";0,0218528824792727;0,0197850044119923;0,0269766642395282;0,0465100313464864;0,0414960764721844;0,0461014514809056;0,0415397312977833;0,0420918423574275;0,0400827503155708;0,028814466073674
"393.5";0,0213876399429267;0,0193837231225861;0,0266426478896621;0,0472476295738548;0,0413111153315862;0,0460017506496034;0,041535892932558;0,0421980445652454;0,0403173077347198;0,0291995376796033
"394";0,0214699890858706;0,0195525836797166;0,0258967686519996;0,0455853632011655;0,0407302804638218;0,0454993605925915;0,0411079323267083;0,0418391437297511;0,0400205303584116;0,0289564914837697
"394.5";0,0206288047598043;0,0187907018956574;0,0262130424624195;0,0459782825363316;0,0401978457332929;0,0450388339791409;0,0407156330649068;0,0415101495865991;0,0397484830156103;0,0297336979791668
"395";0,0203120434858087;0,0175980781180566;0,0251427607886442;0,0450279791546899;0,0393643905530601;0,0443179413145429;0,040101541171192;0,040995153367994;0,0393226293773602;0,0293849446205175
"395.5";0,0202077982776392;0,0176180360498688;0,0242893542784353;0,0443044107210621;0,0387749672690582;0,0438684030843281;0,0397996940712011;0,0408514363484333;0,0393505270026762;0,0296007719348705
"396";0,0201696808151347;0,0176777869749788;0,0244455581270091;0,0435552038947057;0,0381178820449545;0,0433000606835528;0,0393155520091299;0,0404454200277715;0,04001478953297;0,0293258193228284
"396.5";0,0191547407274025;0,0167384296630759;0,0235764616821797;0,0427493614982976;0,0373659490803911;0,0425893998975073;0,0386290844182248;0,0397603061609248;0,0393015263928805;0,0285487110806856
"397";0,019980582477568;0,0166548644603892;0,0225779505252965;0,041828611744726;0,036513237633935;0,0417915712947099;0,0378683629856911;0,039012920754349;0,0385367705215653;0,0277294328029442
"397.5";0,0183422138998939;0,0151709528654809;0,0222462620118176;0,0416462051608698;0,035476218391981;0,0408946069680106;0,0371042845742614;0,0383721412608701;0,0380069058958538;0,0272954995187161
"398";0,0192223857623364;0,015156696378711;0,0223360502998884;0,0408380279407506;0,0347674137053231;0,0412815300907374;0,0365820354808163;0,0389341672197749;0,0376447423845086;0,026998905267506
"398.5";0,0188239138132878;0,0148900651892304;0,0211993530656102;0,0398287541653462;0,033882239062536;0,0405159029496414;0,0359298365557277;0,0383872132807364;0,0371924627046195;0,0266285102696886
"399";0,0180419056291815;0,0142961561607947;0,0207950514869126;0,0386160458545375;0,0338638199732936;0,0396953070592183;0,035311904257015;0,0379784175593337;0,0370011650709996;0,0266648273585467
"399.5";0,0179220818653888;0,0142819036354535;0,0198848433300397;0,0388078717909537;0,033155018055047;0,039082232576468;0,0347896572033425;0,0375404452288541;0,0366390029741733;0,0263682342657585
"400";0,0172605402867073;0,0137971042389867;0,0195784586650202;0,0376821039336847;0,032212849321964;0,0383275890295618;0,0342279063605194;0,0371787649921757;0,0364866654333639;0,0264364577700531
"400.5";0,0165609797021809;0,0123639557787689;0,0194078692278146;0,0367690005309697;0,0315505144498158;0,0379068251555331;0,0340363481743426;0,0371998765478872;0,0366990863427434;0,0268143439890833
"401";0,0168409048232186;0,0118060407334096;0,0180097687088889;0,0365276267098862;0,030461778513719;0,0369651287468587;0,0332341647713116;0,0365271410445905;0,0361427970899118;0,0263587702241091
"401.5";0,0160433180834657;0,0121779212477689;0,0175486654834418;0,035230312768994;0,0293239807900521;0,0359809966036538;0,0323958325185854;0,0358240900118257;0,0355614397335621;0,0258826669050542
"402";0,0160058390888521;0,0113325253181294;0,0168925745338502;0,0337598691761855;0,0290343412356297;0,0348655296693686;0,0324456228192906;0,0350272151352361;0,0349024988459087;0,0263430264580104
"402.5";0,015208256722864;0,0107044097939175;0,0154314748634592;0,0334625583918287;0,0278965462803741;0,0348813999206866;0,0316072926063369;0,0343241658130869;0,0343211429040778;0,0258669242973775
"403";0,0151707777282505;0,00985901386427804;0,0147753839138676;0,0319921147990202;0,0266069067259517;0,0337659329864014;0,0306570829070422;0,0335272909364974;0,0336622020164244;0,0253272838503337
"403.5";0,0150128365019534;0,00890451226404682;0,0140213796055685;0,03143473390908;0,0262410195836015;0,0325845161028758;0,0296506937912985;0,0326833022853559;0,0329643024498919;0,0247557381455035
"404";0,0139529170575349;0,0091449777286389;0,0135578855316903;0,0302615604024158;0,0253505925263807;0,0319664650963995;0,0292910767050827;0,0325634745151552;0,0340601797379459;0,0250381808239688
"404.5";0,0137949758312379;0,0081904761284077;0,0128038812233912;0,0297041795124756;0,0239847053840305;0,0307850482128739;0,028284687589339;0,0317194858640138;0,0333622801714134;0,0244666351191386
"405";0,0133971423500801;0,0070186980841776;0,0118548891909475;0,0279736689706191;0,0234669764109247;0,0304722965382679;0,0281664210270268;0,0307816733690475;0,0325867970735772;0,0238315522863196
"405.5";0,012960552938527;0,00681181781980689;0,0108743958052432;0,0272151883688582;0,0219247165440339;0,0291383269963967;0,027030080039867;0,0308287031093472;0,031798779923982;0,0231862046764602
"406";0,0118413632688604;0,00589241447828756;0,0101518892951485;0,0266857743822869;0,0215833575270572;0,0279781255856134;0,0260417633091984;0,0299998705123242;0,0311134129946896;0,0226249225902484
"406.5";0,0114640440821386;0,005845403019199;0,00943040834442493;0,025283534258799;0,0204920296179;0,0271863064456531;0,0255341219637404;0,0297559050763662;0,0311066400590646;0,0228232997414337
"407";0,0109457439955326;0,00456451534294844;0,00938349939821756;0,0244660832632754;0,0188980502884549;0,0268076024272838;0,0243596739452068;0,0287709770962325;0,0302921968678304;0,0221563104924063
"407.5";0,0105479105143748;0,00439273729871836;0,00843450736577392;0,0237355727214188;0,0183803213153492;0,0254948507526778;0,0232414073828946;0,0278331646012662;0,0295167137699942;0,0225212276595873
"408";0,00975096224251273;0,00285947095832831;0,00716110934216133;0,0217170220140746;0,0166099692613636;0,023963594075963;0,0229370074929447;0,0267392550125737;0,0286121529956973;0,0217804365055307
"408.5";0,00931437283095971;0,0026525906939576;0,006180615956457;0,0209585414123137;0,0160677093944728;0,0236296245340917;0,0218006665057849;0,0257862847528734;0,0278241358461021;0,0211350888956713
"409";0,00889409889958012;0,00256667404312982;0,00542422079849114;0,0205253009549673;0,0149491929165464;0,0228142887848986;0,0212729925538008;0,0265255193612159;0,0278034709205971;0,021322089184729
"409.5";0,00849626541842236;0,00139489599889975;0,0054752287660475;0,0187947904131108;0,0144314639434407;0,0215015371102926;0,0201547259914886;0,0255877068662497;0,028027987822761;0,0206870063519099
"410";0,00793920940142104;0,00107890610250855;0,00439681846657944;0,0179493693576829;0,0138129537202105;0,0211016152246581;0,0199622035481073;0,0245876211213819;0,0272010105797677;0,0200097523258422
"410.5";0,00790236887469825;0,00032836331811964;0,00292843271882234;0,0167576889984223;0,0118907598354694;0,0194390237568628;0,0185459262115889;0,0233998876888646;0,0262188662741671;0,0192054240437967
"411";0,00748209494373564;-0,000757553331878852;0,00317203756209214;0,01632444854271;0,0117722433595654;0,0196236880100659;0,0180182522623557;0,0231391223002872;0,0261982013520384;0,0193924243364867
"411.5";0,00664639511524315;-0,0013259179309808;0,00186714174027505;0,0152779309319968;0,0099773631802061;0,0180712158606087;0,0166957799873308;0,0230300566574762;0,0252811079405013;0,0186413695638117
"412";0,00588820277377639;-0,00182408205123027;0,000625245069923203;0,0142873502845569;0,00923154202000558;0,016561177051159;0,0164094545222287;0,0219513048335177;0,0253890812179635;0,0179108431867954
"412.5";0,00605250294528387;-0,00239244665033223;0,000320349248106117;0,0132408326738437;0,00843666184064634;0,0160087049017018;0,0150869822472038;0,0208422391907067;0,0244719878064264;0,0181597884141204
"413";0,00553419848491293;-0,00267333828801153;-0,000726563253157467;0,0114233785217847;0,00684267974278986;0,0146299984888097;0,0139125321888975;0,0198573094999574;0,0236575432006733;0,017492798006671
"413.5";0,00473725458681573;-0,00320660066697287;-0,000999957721713823;0,0104048309709758;0,00607233045721568;0,0140987442066177;0,0136081343387203;0,0197634016218804;0,0227529838408952;0,0167520080110363
"414";0,00431697628167135;-0,00329252127922935;-0,0017563564347359;0,00997158735709402;0,00595381121087786;0,0132834060629017;0,0130804583469636;0,0195026345196074;0,0227323175008715;0,0169390071416721
"414.5";0,00424138419831815;-0,00407816232233014;-0,00225623998069749;0,00875194009446449;0,00400708920076315;0,0125995991223641;0,0116461086253702;0,0182997450329716;0,0217376405580307;0,0161244152410082
"415";0,00344444030022095;-0,00461142470129147;-0,00352963444925385;0,00773339254365558;0,00323673991518898;0,0110683448401721;0,0113417107751929;0,0172058371548947;0,0208330811982527;0,0153836252453735
