"wavelength";"S1";"S2";"S3";"S4";"S5";"S6";"S7";"S8";"S9";"S10"
"282.5";0,267626252038663;0,486949900303553;0,705761374872999;0,923898522172708;1,14118450485144;1,35720614509403;1,57158412581235;1,78376406503806;1,99310467353882;2,19900996116892
"283";0,265565251795225;0,483263616800799;0,700447941917416;0,916955482736167;1,13260820706264;1,34699253260812;1,5597272096713;1,77025583629715;1,97793478660486;2,18216589885501
"283.5";0,262246078747412;0,477461997553219;0,692170178608743;0,906209872754576;1,11940527283127;1,33134778236287;1,5416608681335;1,74979494968651;1,95511429200647;2,15702806682813
"284";0,25849507122531;0,470359463100399;0,681722302542507;0,892424798656224;1,1022931202843;1,31092397991817;1,51794526561111;1,72281409195625;1,9249024685322;2,12362676460872
"284.5";0,254222038841504;0,462126899350823;0,669540957513325;0,876308825897917;1,08226053121583;1,28700116579754;1,49016672544066;1,69122596073991;1,88956434138438;2,08461074596544
"285";0,249738116921462;0,453556940273388;0,656889083489305;0,859580464225086;1,06146200548097;1,26214317899318;1,46126250649888;1,65829320051527;1,85262589212368;2,04369425671944
"285.5";0,243647604846825;0,442217415686947;0,64031303111929;0,837784321449631;1,03446654233317;1,22997919296656;1,423970063381;1,61592587968929;1,80525290501685;1,99139934259415
"286";0,237191399165116;0,429616780773417;0,621576487016607;0,812923085635692;1,00349420723689;1,19291735775622;1,38084607043942;1,5667762935793;1,75012495818913;1,9303501818337
"286.5";0,229234376603661;0,414109908777484;0,598535925850527;0,782370111883995;0,96545553413203;1,14743302120483;1,32796793169994;1,50657370594306;1,68268750910553;1,85578626361917
"287";0,221207445330807;0,398499517521586;0,575350263462677;0,75161995979566;0,927153575417052;1,1016003964168;1,27463092036702;1,44576745128829;1,61445740755696;1,7801872405483
"287.5";0,211866444192615;0,379833471843075;0,547379864239249;0,714372448766907;0,880663232745281;1,04591840503002;1,2098236814724;1,37192376223488;1,53169197274972;1,6886388414376
"288";0,201184678726342;0,35918965772327;0,51679967665128;0,673889691628868;0,830320809274478;0,985779462039295;1,13997061535063;1,29246676045029;1,44277337049714;1,59043085080274
"288.5";0,1914204158672;0,339675307051633;0,487553619016709;0,634936127235725;0,781689857990526;0,927516925148715;1,07213548037797;1,21513791053681;1,3560527033219;1,49444165289223
"289";0,182035574759585;0,321181926930213;0,459969259571481;0,598283907533361;0,7359985990697;0,872830335365436;1,00850991200482;1,14264872263173;1,27479724131224;1,40453769551177
"289.5";0,172248134525413;0,301666684495022;0,430748502229372;0,559386978708868;0,687462495524229;0,814710116857416;0,940877102557343;1,06559897025957;1,18845409980091;1,30905065322287
"290";0,162584793526507;0,282622601792244;0,402349403123124;0,521666733098636;0,640464226779986;0,758496958636914;0,875531612077813;0,991231550062624;1,10520736290354;1,21709714784928
"290.5";0,153389147235616;0,264639239587996;0,375595473412329;0,48616481345302;0,596242487597373;0,705598060130152;0,814010586636149;0,921161991683589;1,02668433698919;1,13023567451907
"291";0,144325909060261;0,246437143327607;0,348272517260304;0,449744693809078;0,550754789987837;0,651087539639083;0,750535002774143;0,848798585387088;0,945532884611218;1,04041689598295
"291.5";0,136066235254772;0,229892747993536;0,323465960308943;0,416705677592428;0,509521118503674;0,601714591440743;0,693095176763409;0,78338869954106;0,872278004019975;0,959468337543512
"292";0,127979296857293;0,214035734825155;0,299853988978235;0,38535865060801;0,470463863195602;0,554984718851718;0,638741198868705;0,721475490685352;0,802889365951594;0,882705662429269
"292.5";0,120225336759413;0,198500409041366;0,276556806177416;0,354325295880079;0,431726887387692;0,508592150668239;0,584755645213718;0,659980674842687;0,733993437877948;0,806539473314507
"293";0,113759821349523;0,185360410659253;0,25675851099802;0,327890014601809;0,398681577588632;0,468976710931845;0,538622019950342;0,60739832854153;0,675052101628795;0,741347713225206
"293.5";0,107785317610808;0,172983692782075;0,237991827351454;0,302749491373804;0,36718730717925;0,431159192198325;0,494520560160231;0,557065492720446;0,618555790902675;0,678770081515946
"294";0,101745511724184;0,161351434650471;0,220780340089818;0,279976184519331;0,338874171678796;0,397338854499955;0,455235455670177;0,512372369677792;0,568527954119626;0,62349622286244
"294.5";0,0973037145364998;0,152036123983558;0,206598569854043;0,260937241884573;0,314989358580252;0,368626004815696;0,421717206695026;0,474078993930187;0,52549855627154;0,575778115857653
"295";0,0930347965908237;0,143109867431651;0,193023130842855;0,24272335878734;0,292150321364475;0,341182212058558;0,389694832971141;0,437513042109783;0,484434241481413;0,530270144112467
"295.5";0,0895754240931622;0,135932814734734;0,182135650154902;0,228134998356946;0,273872994403727;0,319233960227714;0,364098929939297;0,408300611409273;0,451645487085577;0,493953709015676
"296";0,0864634192423904;0,129409041059614;0,172207164247212;0,214811090916914;0,257165303996386;0,299159995176753;0,340681336144708;0,381569672897082;0,421640323392803;0,460721651071636
"296.5";0,0838476744948869;0,12365330143292;0,163314555684144;0,202785729030012;0,242011974650016;0,280886824052258;0,319298354967099;0,357090296943332;0,394081881911726;0,430105110810359
"297";0,0817851072844501;0,119096007932397;0,156269015638488;0,193260473663611;0,230017836025115;0,266439734359245;0,30241910889848;0,337806702932847;0,37242986163812;0,40612812609786
"297.5";0,0798867027305621;0,114773486389574;0,14952360687391;0,184093796787265;0,218431503887282;0,252437213599599;0,286004346065907;0,318984975688582;0,351207987426496;0,382514353379594
"298";0,0782318187049696;0,11103028746443;0,143696923652511;0,176189989236085;0,208458595342967;0,240407133283503;0,271932596271855;0,30289228740408;0,333121140004886;0,362465747298451
"298.5";0,0772752119497734;0,108025722084726;0,138648646581405;0,169103591980581;0,199341083668021;0,229269043162506;0,258787556893711;0,287758524880872;0,316022198005011;0,343430111427579
"299";0,075891233392999;0,104866548442533;0,133718808585461;0,162409054786734;0,190889414207176;0,219071388457447;0,246858456895092;0,274117423648957;0,300694212498665;0,326445630784764
"299.5";0,0747489205937609;0,102012343251101;0,129152097430791;0,15612902984193;0,182894607425275;0,209360733561818;0,235429984823459;0,260968501203527;0,285821438233371;0,30984488927217
"300";0,0740892880266353;0,0998679879258183;0,125531806516484;0,151044372514882;0,176360704079361;0,20139875875249;0,226068138191543;0,250244493710302;0,273783983195503;0,296552925182842
"300.5";0,0732780361210311;0,0975461060245484;0,121699998963524;0,145703566648662;0,169511795899411;0,193043761515767;0,216209312267308;0,238884861856807;0,260927450075283;0,28220421506703
"301";0,0728969034639855;0,0959524533184325;0,118894447767363;0,141686935306317;0,164284902473988;0,186608355261678;0,208567387881691;0,230039086818535;0,250881270113048;0,270961799185589
"301.5";0,0726293755219353;0,094587982103134;0,116436212018378;0,13813912014832;0,159652850554372;0,180899853553016;0,201792637543482;0,222211729710016;0,242018928171859;0,261085793284924
"302";0,0724823141813988;0,0933326205120786;0,114075893171656;0,134678245428923;0,155097048972671;0,175257304166618;0,195074068637306;0,214431488060296;0,233195546296181;0,251241693771864
"302.5";0,0725527046494358;0,0923803967662018;0,112103158935057;0,13168777046102;0,151092301735329;0,170243505518212;0,189057969812215;0,207422117384078;0,225204566152025;0,242283214537273
"303";0,0725948337288995;0,0916350490847889;0,110573266198231;0,129377192548657;0,148006017006131;0,166388644871831;0,184443941630324;0,202061503355896;0,219113618735454;0,235481597664952
"303.5";0,0731623607649332;0,0912392806907735;0,10921544817363;0,127058965111542;0,144729352912554;0,162156717076225;0,179260748132139;0,195932390620464;0,212045493085207;0,227482815094939
"304";0,0732869374440237;0,0906546935776815;0,107919267578467;0,125047992107528;0,14199915240081;0,158701688446731;0,175073094063448;0,191001683870282;0,206358264212811;0,221022767354334
"304.5";0,0738262074691835;0,0904658052173362;0,107004294620195;0,123409664897557;0,139640953602213;0,155628701069171;0,171291973272424;0,18652132951987;0,201190172732554;0,215180848333617
"305";0,0743042811139609;0,0903276760307678;0,106250417183997;0,122040637713465;0,137657436406809;0,153031911752222;0,168083370670201;0,182702864512465;0,196764365378746;0,210150747665454
"305.5";0,074776533820152;0,0903105615147457;0,105746784372237;0,121054237499131;0,136193169222572;0,151096644509421;0,16568624609753;0,179856109045355;0,193483772574315;0,206455426229966
"306";0,0754069637279819;0,0904367120606059;0,105371720155851;0,120181993368798;0,134829021616104;0,149247975160255;0,163362889869452;0,177071217955788;0,190254335805394;0,202801999080835
"306.5";0,0764870663685388;0,0909299413705389;0,105273877766247;0,11948755171221;0,133530462075372;0,147335475206065;0,160822976164288;0,173885872805277;0,186400284765618;0,198251082281834
"307";0,0770504833353342;0,0912278697304439;0,105310157263785;0,119267237750391;0,133060248871898;0,146624528410142;0,159883618221844;0,172734582340427;0,185058348120803;0,196744253912677
"307.5";0,0781392982631037;0,0918753773865542;0,105518511486761;0,119039274281435;0,132399656326064;0,145536514491421;0,158375094993934;0,170814793203561;0,182739233281949;0,19404025988987
"308";0,0789502063037213;0,0923572634958796;0,105667676767691;0,118850848770506;0,131867058577203;0,144651047846802;0,157124889012887;0,169183973721887;0,180707294771212;0,191582392605285
"308.5";0,0803323627725964;0,0935029310718173;0,106580275774231;0,119534882401496;0,132328489831026;0,14489804119522;0,1571684209028;0,169038722792883;0,180392222227011;0,191120439704185
"309";0,0812568755242747;0,0942139986641827;0,107076756490837;0,119815273059846;0,132390733569546;0,14473947907453;0,156785388944972;0,168426321214593;0,179544121709433;0,190028982371772
"309.5";0,0822630989510061;0,0949990736684279;0,107639652767947;0,12015463411196;0,13250469677062;0,144625651430338;0,156440464018518;0,167845877356736;0,178722447233494;0,188959166678528
"310";0,0835479661892285;0,0960365233753839;0,108429034567405;0,120695091719358;0,132795029927824;0,144664374049969;0,156225488923708;0,167374413396822;0,177990888926099;0,187963151731891
"310.5";0,0846085241019548;0,0968909110568716;0,109080233844353;0,121147028461204;0,133052902656748;0,144735300525331;0,156119038375451;0,167103382614175;0,177571808223474;0,187416021222056
"311";0,0856078812602991;0,0977960539501923;0,109892525087463;0,121868262071121;0,133685454218655;0,145282422664318;0,156585103972902;0,167494239459488;0,177895010226902;0,187680707898636
"311.5";0,0871112456329612;0,0991375882760203;0,111070341143982;0,122879873826899;0,134527503352128;0,145950468291411;0,157073086440635;0,167794055283833;0,177996191693153;0,187570590064714
"312";0,0883736724207273;0,100260899375863;0,112052319817063;0,123717601517534;0,135217049002713;0,146486606833991;0,157448703952833;0,167999638422797;0,178019451552214;0,187396658232236
"312.5";0,0894117898832317;0,101201148450753;0,112896115968489;0,12446680834389;0,135874134226817;0,147054949234767;0,157932846014904;0,168405654743458;0,178355189021921;0,187671610844278
"313";0,0906520846262375;0,102324514569544;0,113904244594182;0,125361926017676;0,136659189269814;0,147733978455803;0,158511276564571;0,168890744269721;0,178756312626664;0,188000111511696
"313.5";0,0917338893842087;0,103390418031185;0,114950247978954;0,126382764535942;0,137647825049175;0,148680932611677;0,159403716275221;0,169711508393034;0,179483233174267;0,188606367319992
"314";0,0931323657070222;0,104657053182095;0,116086948768289;0,127392041467882;0,138533002460374;0,149446562147296;0,160055917240083;0,170258464042688;0,179935514268674;0,188976763476231
"314.5";0,094373393000837;0,105867168495898;0,117262370420085;0,128527790499718;0,139622419489859;0,150480686514199;0,161022612831803;0,171141501415902;0,180713928961434;0,189625190477776
"315";0,0957494288734287;0,107219665040209;0,118591668083897;0,129834337516168;0,140906809396237;0,15174373197523;0,162265406406992;0,172365504168865;0,181921028228173;0,190817669755892
"315.5";0,0971323222668307;0,108452085772485;0,119671563671426;0,130759005661489;0,1416726054046;0,152345822863545;0,162697205378067;0,172618202796541;0,181983248185333;0,190675644345796
"316";0,0980053962549522;0,109369137665863;0,120636186180438;0,131775928944286;0,142748159390106;0,153488517127932;0,163918569589285;0,173933655408483;0,183412706060435;0,192243204998807
"316.5";0,0995018943592274;0,110830739880767;0,122063397202958;0,133169413257867;0,144108796884412;0,154817512538204;0,165217542580923;0,175204771935998;0,184658764006054;0,193467589534709
"317";0,100343815609821;0,111679374821164;0,122914419973527;0,134017128437032;0,144945596369481;0,155633136691551;0,165998108923887;0,17593171563583;0,185308103850215;0,194010310530316
"317.5";0,101840313714096;0,113140977036067;0,124341630996047;0,135410612750614;0,146306233863786;0,156962132101823;0,167297081915525;0,177202832163345;0,186554161795834;0,195234695066219
"318";0,102697809146571;0,114023818472241;0,125249451858309;0,136342930403327;0,147262409214868;0,157941290113429;0,168298046172729;0,178224029463924;0,187593559948207;0,196289835311317
"318.5";0,104178728695199;0,115451210229939;0,126619861234079;0,137651809086825;0,148503668074749;0,159106749270919;0,169376619210354;0,179200890680077;0,188449558171095;0,197001799439306
"319";0,105036224127674;0,116334051666113;0,127527682096342;0,138584126739538;0,149459843425831;0,160085907282525;0,170377583467559;0,180222087980656;0,189488956323468;0,198056939684404
"319.5";0,106172367745405;0,117469271766426;0,128661992036009;0,139717544104072;0,150592391501454;0,161217617952476;0,171508499596179;0,181352266889794;0,190618472058903;0,199185881834531
"320";0,107390222038189;0,118678499278618;0,12986271753618;0,140909931862368;0,15177665903963;0,162394063098926;0,172677522756174;0,182514403519366;0,191774413835978;0,200336465623827
"320.5";0,108193382984622;0,119492028037446;0,130682235398432;0,141729673825094;0,152588924862503;0,163188466990484;0,173440012634517;0,183226187743849;0,192411218213862;0,200868920683971
"321";0,108984746297691;0,120335072518945;0,131580442346941;0,142687626714127;0,153612759385455;0,164286426778374;0,174623269814362;0,184509682635357;0,193814250047325;0,202414839697814
"321.5";0,110120889915422;0,121470292619257;0,132714752286609;0,143821044078661;0,154745307461077;0,165418137448325;0,175754185942982;0,185639861544495;0,194943765782761;0,203543781847941
"322";0,110803584256407;0,122174711746065;0,133436353235097;0,144553845587719;0,15548132292761;0,166146588996121;0,176460494365104;0,186304530283811;0,195541610067247;0,204044330491878
"322.5";0,111661084062647;0,123057557143667;0,134344177652416;0,145486166396967;0,156437501047103;0,167125749402249;0,177461460662081;0,187325729295005;0,196581009634139;0,205099471895398
"323";0,112398112893843;0,123831288956113;0,135154081613271;0,146331543612355;0,157317426062069;0,168038955094054;0,178406243490574;0,188299811141218;0,197581447726875;0,20612270576061
"323.5";0,113255608326317;0,124714130392286;0,136061902475533;0,147263861265068;0,158273601413151;0,169018113105659;0,179407207747778;0,189321008441797;0,198620845879248;0,207177846005708
"324";0,114031393083739;0,125522964416579;0,136903307777293;0,148137208524018;0,159178057301678;0,169952536640767;0,180370064973609;0,190310248021943;0,199633817989982;0,208211344611638
"324.5";0,114474195169887;0,126010107099439;0,137429921001722;0,148696880381288;0,159762230937636;0,170549653397729;0,180964495949494;0,190881092917877;0,200154078743752;0,208648356128357
"325";0,115292939045732;0,126857850276901;0,13830624406578;0,149601231130632;0,160693878163344;0,171507595936592;0,181947387821624;0,191887134164338;0,201180944258884;0,209693232754837
"325.5";0,115692049462671;0,127219334611632;0,138630646501893;0,149889268139584;0,160946498475812;0,171726098544178;0,182133519109489;0,192043229547449;0,201310020520826;0,209798939917652
"326";0,116429082663463;0,127993070377214;0,139440554005448;0,150734648495165;0,161826426238966;0,172639306606543;0,183078303950244;0,193017313073476;0,20231045999432;0,210822174904964
"326.5";0,116511530263043;0,128153830945432;0,13967426614694;0,151034253403259;0,162182510456061;0,173039138622938;0,18350467806278;0,19344722035059;0,202714178537319;0,211163744035136
"327";0,116903778785407;0,12863538713077;0,14024806710428;0,151704166126805;0,162953721898133;0,173918593408718;0,184501801914987;0,194574618148372;0,203988132694322;0,212603954727741
"327.5";0,117264137645716;0,12896177320679;0,140540971742188;0,151964236232388;0,163181814085228;0,174115880543562;0,184669860817777;0,194715557477364;0,204104676319024;0,212699398271939
"328";0,117761274217882;0,129518228566944;0,141155887966542;0,152636483779518;0,163909897249215;0,174897751420324;0,185502766172192;0,195595815448951;0,205027530846695;0,213659094972839
"328.5";0,117842984892935;0,129592235978823;0,141222303527045;0,152695454173281;0,163961616711769;0,174942485896822;0,185540873203566;0,195627773169385;0,205053956888334;0,213680736612007
"329";0,118219659233417;0,130039585668386;0,141739306392692;0,153280764423279;0,164613452287828;0,175658406824344;0,186317599141531;0,19646091736642;0,205937852737126;0,214608528055122
"329.5";0,117859300373108;0,129713199592366;0,141446401754784;0,153020694317695;0,164385360100733;0,1754611196895;0,186149540238741;0,196319978037427;0,205821309112424;0,214513084510924
"330";0,117941747972688;0,129873960160584;0,141680113896276;0,153320299225789;0,164741444317828;0,175860951705894;0,186575914351277;0,196749885314542;0,206225027655424;0,214854653641097
"330.5";0,117941747972688;0,129873960160584;0,141680113896276;0,153320299225789;0,164741444317828;0,175860951705894;0,186575914351277;0,196749885314542;0,206225027655424;0,214854653641097
"331";0,118302106832997;0,130200346236604;0,141973018534184;0,153580369331372;0,164969536504922;0,176058238840738;0,186743973254067;0,196890824643534;0,206341571280125;0,214950097185294
"331.5";0,118302106832997;0,130200346236604;0,141973018534184;0,153580369331372;0,164969536504922;0,176058238840738;0,186743973254067;0,196890824643534;0,206341571280125;0,214950097185294
"332";0,117926169417042;0,129839749703379;0,141623312249526;0,153235693595705;0,164622065683403;0,175697415453113;0,186355514397264;0,196455630003179;0,205834967932694;0,214342233233184
"332.5";0,117926169417042;0,129839749703379;0,141623312249526;0,153235693595705;0,164622065683403;0,175697415453113;0,186355514397264;0,196455630003179;0,205834967932694;0,214342233233184
"333";0,117527059000102;0,129478265368648;0,141298909813414;0,152947656586753;0,164369445370935;0,175478912845527;0,186169383109398;0,196299534620069;0,205705891670752;0,214236526070368
"333.5";0,117287166745242;0,129260988924649;0,141103922089269;0,152774526934837;0,164217603540179;0,175347578054446;0,18605750566283;0,196205710776244;0,205628308139448;0,214172988942379
"334";0,117166700139793;0,129151879292629;0,141006005175505;0,15268758648117;0,16414135318384;0,175281625710683;0,186001324206608;0,196158595291076;0,20558934804605;0,214141082526171
"334.5";0,117189140590015;0,129066017899226;0,140813408301028;0,15239031639666;0,16374214068866;0,17478420978527;0,18541073159628;0,195481548187768;0,204834529873719;0,213318999404294
"335";0,116790030173076;0,128704533564495;0,140489005864915;0,152102279387707;0,163489520376192;0,174565707177684;0,185224600308415;0,195325452804657;0,204705453611777;0,213213292241478
"335.5";0,116676425462203;0,128475352081867;0,140141690429924;0,151633463219446;0,162894678890249;0,173838802655726;0,184357426287852;0,194307034904819;0,203521615623318;0,21184688229548
"336";0,116610288969031;0,128435551165764;0,140132072961114;0,151659095299232;0,162962335293708;0,173957602037487;0,184539717170719;0,194569330785132;0,20388524788989;0,212337659905803
"336.5";0,116233619002314;0,12798820543763;0,139615073650524;0,151073788205769;0,16231050248606;0,173241683504488;0,183762993272526;0,193736188298712;0,203001353455617;0,211409869621111
"337";0,116135592847087;0,127793234412207;0,139324559862282;0,150689577667592;0,161835039634541;0,172678315235312;0,183116219205977;0,193012025710236;0,202207575189888;0,210555880083026
"337.5";0,11603756669186;0,127598263386785;0,139034046074041;0,150305367129415;0,161359576783023;0,172114946966136;0,182469445139427;0,19228786312176;0,201413796924158;0,209701890544941
"338";0,115939540536634;0,127403292361362;0,138743532285799;0,149921156591238;0,160884113931504;0,17155157869696;0,181822671072878;0,191563700533283;0,200620018658429;0,208847901006856
"338.5";0,116218184348125;0,127655667064073;0,138970017808148;0,150122253146523;0,161060483887633;0,171704128960783;0,181952620904521;0,191672680431227;0,200710134826973;0,208921701753463
"339";0,116088268530843;0,127305525929331;0,138398607700475;0,149328199990383;0,160041901781137;0,17045859304067;0,180476781888555;0,189962059373961;0,198758946028942;0,20672294506697
"339.5";0,116487378947783;0,127667010264062;0,138723010136588;0,149616236999335;0,160294522093605;0,170677095648255;0,18066291317642;0,190118154757072;0,198888022290884;0,206828652229785
"340";0,116389352792556;0,127472039238639;0,138432496348346;0,149232026461158;0,159819059242087;0,170113727379079;0,180016139109871;0,189393992168595;0,198094244025155;0,2059746626917
"340.5";0,116553659338243;0,12740848325552;0,138144373397415;0,148723675474045;0,159096225705921;0,169184277951609;0,178890649852052;0,188086606289834;0,196623231084636;0,204362127123404
"341";0,116515784233833;0,127161806275365;0,137691914429517;0,148069410499309;0,158245419602674;0,168144139333316;0,177670870094376;0,186700145525657;0,195086830628323;0,202696042377633
"341.5";0,116898583544364;0,127402330957982;0,137792222192948;0,148032210520382;0,158074299294589;0,167844010542747;0,177248336386837;0,186164037751341;0,194448556080694;0,201969402799954
"342";0,11706289009422;0,127338774983155;0,137504099254373;0,147523859549611;0,157351465778647;0,166914561139238;0,176122847156528;0,184856651903381;0,192977543173937;0,200356867267981
"342.5";0,117505840455567;0,12752759371104;0,137442461838147;0,147216605134125;0,156805002218833;0,166137661999553;0,175127307757863;0,183658245953364;0,191596646435724;0,198818132482615
"343";0,117708898562053;0,127499135994925;0,137185836697777;0,146736221066723;0,156106696828264;0,165229428068786;0,174019890912629;0,182366016159522;0,190138166166207;0,19721586056926
"343.5";0,118370341684075;0,127992035380253;0,137512629983556;0,146900117643082;0,156111946476309;0,16508184954204;0,173727307036735;0,181938888283148;0,189590007787121;0,196563021738188
"344";0,119173650905731;0,128507240184157;0,137743897205239;0,146852933333179;0,15579357510359;0,164502237537198;0,172899826540859;0,180881421662124;0,18832565467361;0,195119730497019
"344.5";0,119376713385982;0,128478786429471;0,137487275619925;0,146372552422313;0,155095272481433;0,163594006000954;0,171792411735398;0,179589193578897;0,186867175818612;0,193517459742087
"345";0,120218774164269;0,129029089492087;0,137750040639812;0,146353335015779;0,154801429234088;0,163035609468854;0,170983003624597;0,178546883011991;0,185615355342341;0,192084432119537
"345.5";0,120908478675052;0,129315112813363;0,137633992426503;0,145837334537616;0,153888216375426;0,161729092942054;0,169288349108159;0,176470998491128;0,18316716424037;0,18927473093237
"346";0,121471895641847;0,129613041173268;0,137670271924041;0,145617020575797;0,153418003171952;0,161018146146131;0,168348991165715;0,175319708026278;0,181825227595555;0,187767902563213
"346.5";0,122434427399347;0,130272457829333;0,138030957412748;0,145684746779466;0,153200413049357;0,160525704352318;0,167595766550908;0,174324514655155;0,180612368627201;0,186366782515293
"347";0,123636847033773;0,131149146959675;0,138586627058187;0,145925599462175;0,153134661968884;0,1601645949311;0,166954417315389;0,17342314338644;0,179477091741869;0,185029198400617
"347.5";0,124342130100203;0,131469380738156;0,138527380491628;0,145494204614095;0,152340827744647;0,159021614657081;0,165480162752964;0,171641514176939;0,177418960362629;0,182731917621364
"348";0,125184195252254;0,132019687762201;0,138790149066571;0,145474990364097;0,152046987265713;0,158463220519504;0,164670756681936;0,170599205320648;0,176167141300876;0,181298891157235
"348.5";0,126249832805228;0,132666303655272;0,139023803582864;0,145303662465065;0,151481242460159;0,157517524985807;0,163364558982528;0,168958513729524;0,174225552131818;0,179097052763757
"349";0,127076319401633;0,133182400222112;0,139229770511058;0,145199842584984;0,151068023346801;0,156795594595448;0,162334752957487;0,167621949561871;0,172583673347336;0,177151605891716
"349.5";0,128180712885002;0,133864118335324;0,139494926380612;0,145056484745856;0,150526809435032;0,155871116929016;0,161046629682927;0,165996415735481;0,170654618230037;0,174960032275278
"350";0,129285110742136;0,134545840409965;0,139760085805221;0,144913130063264;0,149985598291675;0,154946641657106;0,15975850844814;0,164370883619706;0,168725564527257;0,172768459817262
"350.5";0,130487530380732;0,1354225295486;0,140315755463017;0,145153982762314;0,149919847231425;0,15458553225985;0,159117159240129;0,163469512381792;0,167590287675688;0,171430875738909
"351";0,131614364314322;0,13601838626841;0,140388314458093;0,144713354838677;0,148979420824476;0,153163638668005;0,157238443355241;0,161166931452093;0,164906414386058;0,168417219000594
"351.5";0,132816788322514;0,136895079360181;0,140943987658588;0,144954210677921;0,148913672512415;0,152802531641309;0,156597096159494;0,160265561893993;0,163771138915245;0,167079636044341
"352";0,134199825617374;0,137829172176104;0,14143562905049;0,145011949394079;0,148548828556775;0,1520306042387;0,155438922716578;0,158749007965546;0,16193219996649;0,16496186317451
"352.5";0,135648999405405;0,138803065908131;0,141936887911203;0,145044056030451;0,148116328197676;0,151139877454329;0,154098458390794;0,156970158156786;0,159729628751163;0,162353312694356
"353";0,136474749077283;0,139232409318632;0,141975558258407;0,144699601636039;0,147398744329778;0,150062849524074;0,152680385284591;0,155235644432452;0,15771045746532;0,160087938331311
"353.5";0,137978257351357;0,140275615728004;0,14256512011913;0,144844283962399;0,147110153498889;0,149356876859751;0,151578395337669;0,153766207699788;0,155910480024482;0,15800207303611
"354";0,139383739470203;0,141123851111954;0,142864168191611;0,144604755750582;0,146346099816481;0,148087535926251;0,149829631324197;0,151572608378648;0,153316724317915;0,155062218202825
"354.5";0,141127135625373;0,142384330003896;0,143648714221422;0,144922564572324;0,146209348047936;0,147512895658485;0,14883951678407;0,150196993779193;0,151594328993861;0,153039888877191
"355";0,141968463852897;0,142847883871602;0,143744186215376;0,144662715807995;0,145611142814463;0,146599403981012;0,14764184363188;0,148756735366222;0,149965217430749;0,151286934922059
"355.5";0,143553682797854;0,143965097684562;0,144400163624246;0,144866368511776;0,145374271425905;0,145938165769225;0,146577960688823;0,14731925632319;0,148191665997788;0,149222711229704
"356";0,144882389980437;0,144829881784568;0,144803505571194;0,144811534694482;0,144865520710467;0,144981486641091;0,145181314906818;0,145493291029263;0,145950134689063;0,146582254333342
"356.5";0,146544075460553;0,14601635326463;0,145521636040502;0,14507037312246;0,144677049479368;0,144362111896827;0,144153093335318;0,144085718709374;0,14420131332337;0,14453828336854
"357";0,14812929440968;0,147133567085882;0,146177613461728;0,145274025842583;0,144440178111033;0,143700873709001;0,143089210419769;0,142648239697144;0,142427761924171;0,142474059712508
"357.5";0,149594051127123;0,148141675236543;0,146735677524246;0,145390741265575;0,14412705915477;0,142973685571935;0,141969148087772;0,141163646910361;0,140615251846093;0,140377930798689
"358";0,151293755613107;0,149276495780408;0,147318012765826;0,145436915239127;0,143658754062916;0,14202043115504;0,140570733859957;0,139373282798526;0,138501672030799;0,138024297119924
"358.5";0,152518615701925;0,15006732352564;0,147681085549143;0,145380497853667;0,143193790507487;0,141161905832371;0,139338792041619;0,137794864457303;0,136611577006898;0,135864629919694
"359";0,154262011852924;0,15132780240929;0,148465631566598;0,145698306659066;0,143057038718719;0,140587265540643;0,138348677473983;0,136419249827048;0,134889181649083;0,133842300557738
"359.5";0,155809216169947;0,152496671128168;0,149257407770608;0,146114626990152;0,14310000397955;0,140259909419972;0,137654989254522;0,135364564317379;0,133480390114004;0,132087740774091
"360";0,157214693915029;0,153344902550689;0,149556452288033;0,145875095621799;0,142335947528731;0,138990566091949;0,135906223201277;0,133170963285623;0,130886632992918;0,129147884782383
"360.5";0,159017364668795;0,154765254209342;0,150600014307881;0,146549148078349;0,142650130486331;0,138958078620617;0,135544810342625;0,132504355220526;0,129945483297354;0,127969281376217
"361";0,160520872942868;0,155808460618714;0,151189576168603;0,14669383040471;0,142361539655442;0,138252105956294;0,134442820395703;0,131034918487862;0,128145505856515;0,125883416081016
"361.5";0,162384735703485;0,157178049142677;0,152072039112178;0,147098579680118;0,142301038243236;0,137743418032291;0,133508887311798;0,129706419373575;0,12646207062586;0,123892993171591
"362";0,163849488047164;0,158186153331909;0,15263009961964;0,147215291946574;0,141987916518562;0,137016227500702;0,132388822940028;0,128221824876177;0,124649559133263;0,12179686309935
"362.5";0,165451022476463;0,159424330766704;0,153510175268604;0,147744184811112;0,142174788539192;0,136873623105555;0,131933607059656;0,127476550731989;0,123643359958154;0,120564987342235
"363";0,167299311055199;0,16075971279489;0,154335840120485;0,148064331612972;0,141994911260973;0,136201401323293;0,13077927606151;0,125853798016955;0,121569866419288;0,118062145183319
"363.5";0,168757201500133;0,161887888826436;0,155143299136818;0,14856291957768;0,14220038064568;0,136135162945937;0,130470204226572;0,125340505903427;0,12090223278799;0,117300518604545
"364";0,170358731555668;0,163126062299803;0,156023371230726;0,149091809285683;0,142387249897898;0,135992556156267;0,130014986306427;0,124595230048624;0,119896032198362;0,116068641689008
"364.5";0,172320624845277;0,164690625810617;0,157196351517599;0,149880772255804;0,142802214105622;0,136047238895963;0,129727829328844;0,123990895233428;0,119006376647955;0,11493220947609
