"wavelength";"S1";"S2";"S3";"S4";"S5";"S6";"S7";"S8";"S9";"S10"
"231";-0,0185902408740102;-0,010833966174691;0,0019514849914184;0,00508129719253914;0,0249801732707251;-0,00579173378436537;-0,00153098619590408;0,000565070743058227;0,00426298558008753;-0,0119274781771488
"231.5";-0,0163937043786295;-0,00926557440711506;0,00294667047302166;0,00757503968912632;0,0250669071344638;-0,0049876726893392;-0,00184771181204257;0,00133229096304377;0,0033598032912725;-0,0142281996473856
"232";-0,0167443130897571;-0,00992736739098121;0,00302928502274047;0,00747467853029349;0,0258791276953745;-0,00613705585975333;-0,00179488739956124;0,00279449032133483;0,00247995070332219;-0,0141739957820204
"232.5";-0,0162797303697986;-0,00977229878470176;0,00292743200988332;0,00718460280726174;0,0274912311371653;-0,00650374670200504;-0,00198539922639118;0,00297614769488508;0,00326893926762017;-0,0155164643402688
"233";-0,0163138090603927;-0,00994316182025368;0,00266797259224472;0,00689949250010313;0,0262633008127178;-0,0075654387631523;-0,00173885847415156;0,00271049760192477;0,00470656590442275;-0,0151362253200191
"233.5";-0,0146944179043695;-0,00840086818005759;0,00418215388157761;0,00744954827581323;0,0269334322673567;-0,00766436913307844;-0,00146250701836981;0,00254467806291214;0,00431760755366017;-0,0165050273569627
"234";-0,0138188304288811;-0,00877635401017973;0,00460900908282968;0,00974851694851275;0,0261963289614162;-0,00731665788493685;-0,00187258620924857;0,00357586128030873;0,00402888995459372;-0,017848352232428
"234.5";-0,013444738222105;-0,00818916908023071;0,00445451084582116;0,00991140950621738;0,0267543485832924;-0,00826116066631366;-0,00118635037283887;0,00406136703797166;0,00451588064121911;-0,0191352615625209
"235";-0,0134459571075438;-0,00846878889112235;0,00393165839096232;0,0101912629503189;0,0268973591107751;-0,00817540072405265;-0,00105421131224936;0,00537094266250149;0,0051601442235234;-0,0209816393549818
"235.5";-0,0131256769889621;-0,00754033568652446;0,00550174094235811;0,0114466770655999;0,0268956131612668;-0,00835858902673769;-0,000320257043281647;0,00514671696509961;0,00412733482712868;-0,0216568648938531
"236";-0,0137992227331234;-0,00704025780589945;0,00619969431862422;0,011374184926733;0,0270943623414148;-0,00883371205429628;-0,000397789753766808;0,00555715113008493;0,00513417564154262;-0,0229331654121687
"236.5";-0,0158255156383218;-0,00839128226364738;0,00553629251641308;0,0114145434556707;0,0268597169992097;-0,00931540140772014;-9,01192093352154e-05;0,00670022052809705;0,00516788447808825;-0,0229474573640036
"237";-0,0157346698758463;-0,00845743131595666;0,00632317458672316;0,0130675530222748;0,0263960877671796;-0,00987297888602545;-0,000712101695602874;0,00705119550056943;0,0055366468686997;-0,0235111116282511
"237.5";-0,0162050801739739;-0,0086534598321002;0,00640203445863219;0,0134219630360577;0,0270269187341363;-0,0109645804225773;-0,000524642929232932;0,00751960247835437;0,00628826729540677;-0,0244737615870378
"238";-0,0173697706168847;-0,00719029324690146;0,0074875633862157;0,0141226768766674;0,0263333726060198;-0,0120648220103978;-0,00104777106226672;0,00755311140930459;0,00685384436196057;-0,0244034068973347
"238.5";-0,0167667735108525;-0,00660582449048985;0,00803706125261594;0,0156157257962481;0,0257417092972236;-0,0127784100603396;-0,000931734773170545;0,00743749758068235;0,00743305926856075;-0,0252110285909961
"239";-0,0158764881571933;-0,00547642665355519;0,00938700041056006;0,0171619477075708;0,025452291766481;-0,0139454970112696;-0,00203121443353682;0,00833641827253229;0,00724734124935145;-0,0255736229050314
"239.5";-0,01726546456259;-0,00594776320277646;0,00879637071594153;0,0174037811602572;0,0244631037833489;-0,0152492926498613;-0,00175844749812337;0,00904811396419025;0,00823282353702415;-0,0254977895423554
"240";-0,0180346951372981;-0,00566837788147034;0,0100838600894708;0,0176464560185869;0,0235913278281801;-0,0163272052206269;-0,00216187216104813;0,0101682065463418;0,008695288775038;-0,0258941622421542
"240.5";-0,0180056761569156;-0,00531077823736514;0,00972399218675579;0,0175089701264555;0,0225970711205576;-0,0172824483687;-0,00221379113233233;0,00984800937055641;0,00990091350468458;-0,0253914237307766
"241";-0,0200439373558197;-0,00587319281865373;0,00958846379491418;0,0167363733992423;0,0211032473857982;-0,0176083056235639;-0,00251595266613203;0,0103870885619901;0,011062311846364;-0,024850878503957
"241.5";-0,0217725711602923;-0,00693004702467059;0,00914758785606096;0,016838585277847;0,0206526294985634;-0,0187380420193608;-0,00248923628793585;0,0113623095395203;0,0117365274456853;-0,0247548173322636
